,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
25439,a5872a9c86643a1a1ac77c7bbd69d6ec,,,,sleeping,,,,,,,,
25440,a58756ab3a622e18d07d46c9c39d4a8b,,,,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,,most frequent
25441,a5a1b795b56c286d3e403b9be55de0d2,,,,sleeping,sleeping,,sleeping,,,,,
25442,a5a1c32de5aae0c642641d2c0128c9aa,,,,sleeping,sleeping,sleeping,,,sleeping,sleeping,sleeping,
25443,a5a6da14353ed653a37006d80e247451,,,,sleeping,,,,,,,,
25444,a5c4ad4e13b133dee274baecbcf46e71,,,,sleeping,sleeping,,,,,,,
25445,a5ca51f10df6de8a6702a08e0b5610de,,,,big spenders,,,big spenders,big spenders,big spenders,big spenders,,most frequent
25446,a5f15b5b10b2332681d085fde7c7399c,,,,sleeping,sleeping,sleeping,,sleeping,sleeping,,,most frequent
25447,a61264479b91dfb24f73238140ad5dd1,,,,sleeping,,,,,,,,most frequent
25448,a62f67eb26076898828de00b450116b3,,,,sleeping,sleeping,,,,,,,
25449,a62fb8e889d34e8327d0c028badcf7ef,,,,sleeping,sleeping,big spenders,,,,,,most frequent
25450,a63dc570f8709157e9ee507e91b53b90,,,,sleeping,sleeping,sleeping,sleeping,,,sleeping,,
25451,a64441ec50bb4b417a849b80078cc5db,,,,sleeping,,,,,,,,
25452,a6622c812eede6138da926973684796b,,,,sleeping,,sleeping,,,,,,
25453,a665ff4bb4283cfdfa9ea5abee168ac5,,,,sleeping,sleeping,,,,,,,most frequent
25454,a679ff2f0cf695080f9744c9de6866aa,,,,sleeping,,,,,,,,
25455,a67a9ac30a4577a2b937223d45a01444,,,,sleeping,,sleeping,sleeping,,,,,most frequent
25456,a67ce4b5ed9cdf6ee3b0461ea4f7ce7b,,,,sleeping,sleeping,,,,,,,
25457,a6d4a422746640b42aba3ee50ba31046,,,,sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,sleeping,most frequent
25458,a6d56be727c206a79753a53a64658143,,,,better sleeping,better sleeping,better sleeping,better sleeping,,better sleeping,,,
25459,a6d9c19363da93dc25cd501e95260472,,,,sleeping,sleeping,sleeping,,,,big spenders,,
25460,a6e7b60a05492aee6303273d7e0dbd4b,,,,sleeping,sleeping,,sleeping,,,,,
25461,a6ed7fc6f5a968b65eb21f7c8c9948d6,,,,sleeping,sleeping,,sleeping,,,sleeping,,most frequent
25462,a6f1b6283d8af50c1d065924a40787f0,,,,better sleeping,sleeping,sleeping,,,,,,
25463,a70f36d3cb78aa3e1e735e4b25529335,,,,most frequent,better sleeping,,sleeping,better sleeping,sleeping,big spenders,sleeping,better sleeping
25464,a71aafa2e76dc413891065cef083d70a,,,,sleeping,sleeping,sleeping,,sleeping,big spenders,,better sleeping,
25465,a71cbb173632ee488c0ebd9879748ecf,,,,sleeping,sleeping,,sleeping,,,,,better sleeping
25466,a722aceac788bcd74747514c89e3f267,,,,big spenders,big spenders,,,,,,,
25467,a725d34667f3703dc42cd6407124e7da,,,,sleeping,better sleeping,better sleeping,,,sleeping,better sleeping,,
25468,a72a9b7b40e39e321ff66e1506a5a625,,,,big spenders,sleeping,sleeping,,sleeping,,,sleeping,better sleeping
25469,a73a0fe26ff5d57c1b1ed53360a15543,,,,sleeping,,,sleeping,,,,,
25470,a73a2d423cf1f69193414d51aa0d909f,,,,sleeping,sleeping,,better sleeping,,,,,
25471,a743f68214637d944a3cea26dad1b373,,,,sleeping,,,,,,sleeping,,
25472,a74fbcbf32315d848724c1141bff01ff,,,,better sleeping,better sleeping,sleeping,,,sleeping,sleeping,,
25473,a7649f67bca25246c9614931d8ce1f09,,,,sleeping,,sleeping,sleeping,sleeping,sleeping,,,most frequent
25474,a766b4c87e89343771dc62e07a59e97c,,,,sleeping,,,,,,,,
25475,a77198890584da9403f5c82e885d7b18,,,,sleeping,better sleeping,better sleeping,big spenders,sleeping,,,better sleeping,most frequent
25476,a78bbc61cf64905c4ad52bf5f96c455d,,,,sleeping,sleeping,,better sleeping,,,,,
25477,a794f3aff794db23b62057beff6bee69,,,,sleeping,sleeping,,sleeping,sleeping,sleeping,better sleeping,sleeping,most frequent
25478,a7abd878deea0f676ce909379aa2930b,,,,sleeping,sleeping,,sleeping,sleeping,big spenders,better sleeping,sleeping,
25479,a7b1f82ef5375130f0f7b9382c9de861,,,,sleeping,sleeping,,sleeping,sleeping,sleeping,,,
25480,a7ca02548131b18e3678a7812653ae3d,,,,sleeping,sleeping,,sleeping,better sleeping,sleeping,better sleeping,better sleeping,better sleeping
25481,a7ddbd873cc70c22c2bcac12855ba3fb,,,,sleeping,,,,sleeping,,sleeping,,
25482,a7e81b1a070cfb814778e73052a1c465,,,,sleeping,sleeping,,,,sleeping,,sleeping,better sleeping
25483,a7e9f0f2ba1e9dddf91d93337449f16b,,,,sleeping,sleeping,sleeping,,,sleeping,sleeping,sleeping,most frequent
25484,a7eda989258e4dbe54faaf3f63e0458f,,,,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,,
25485,a7f0e8555436a5856e3ea5e237d70e1d,,,,sleeping,,,,,,,,
25486,a81e42c0b278de424272089043519aae,,,,sleeping,sleeping,sleeping,,,,,,
25487,a842a7a264c5fde4ad82cae1122ef43c,,,,sleeping,sleeping,,,,,,,
25488,a84eb51febea1b77c60c4275dd3e3021,,,,sleeping,sleeping,sleeping,sleeping,,,,,most frequent
25489,a85c617e1f8a9d293b7f5f1e44152d8c,,,,sleeping,sleeping,,better sleeping,,,sleeping,sleeping,
25490,a86ecf91bd7af04cf2d95735ed145dec,,,,sleeping,sleeping,,,,,,sleeping,most frequent
25491,a87100d80ca941e7a7bbc8a161112269,,,,sleeping,sleeping,sleeping,,,,,,better sleeping
25492,a879c5efe8fd9aaa7cba6bb8db233aa4,,,,sleeping,,sleeping,,,,,,
25493,a88a92a787be884a782a5a04a6f56afe,,,,sleeping,,,sleeping,,,sleeping,,better sleeping
25494,a8932c18d615bca3d9b97d6f074f0f07,,,,big spenders,champions,,sleeping,,,,,
25495,a8ad15b6ccac9823b5cc4a20a9795af8,,,,better sleeping,sleeping,sleeping,sleeping,,,,,
25496,a8af99aaaac4338eb46ac16ac6a95135,,,,sleeping,sleeping,,big spenders,big spenders,sleeping,sleeping,big spenders,
25497,a8cd107091777af3bbaf1892994b2abb,,,,sleeping,,,,,,,better sleeping,
25498,a8d105057c02483e61dcab67dd5382ce,,,,sleeping,sleeping,better sleeping,,,,,,most frequent
25499,a8eb79c5cd6e6006ca2f7867eed23df2,,,,sleeping,,,sleeping,,,,,
25500,a8ef68cfee2e8c9847570977a2d04b7f,,,,better sleeping,sleeping,,,,sleeping,,,
25501,a90b3b9bd59046e819e1c5cce5458bcd,,,,sleeping,,sleeping,,,sleeping,,,
25502,a90bfb9f2cd2ab8bf652aa9ab2788fe5,,,,sleeping,big spenders,big spenders,big spenders,sleeping,big spenders,sleeping,,
25503,a910af589a2b526363bb9c1fc45ce2fc,,,,sleeping,sleeping,,,,,big spenders,,
25504,a93640fd213ecc3fd582b5beb6110103,,,,sleeping,sleeping,,,,,,,
25505,a96b895533db368c2b9a85c2e2eb358e,,,,sleeping,,sleeping,,,,,,
25506,a970cd8609cd22b3f76afb28f4eb07bd,,,,sleeping,sleeping,,sleeping,,,sleeping,sleeping,most frequent
25507,a973812c812fec1f051625068abed739,,,,sleeping,sleeping,,,sleeping,,,,most frequent
25508,a9acb55ce7f530c0a26b719b4e32f983,,,,sleeping,sleeping,,,,,,,
25509,a9baecc8207cbeefc15a20a273a39bda,,,,sleeping,big spenders,big spenders,big spenders,sleeping,,sleeping,sleeping,most frequent
25510,a9c263baf1019b18197930d67687ac3f,,,,sleeping,sleeping,,,,sleeping,,sleeping,most frequent
25511,a9cb5099c9020dd3bab3792c09322b15,,,,sleeping,sleeping,sleeping,sleeping,,,,,
25512,a9daabc1d4243d96d6fce0a6cd0e5480,,,,sleeping,,,,,,,,
25513,a9e7cd67363f6b3cdb715b432858de46,,,,better sleeping,better sleeping,,,sleeping,sleeping,,,
25514,a9ffedcf6249824bad0cf35b0b900215,,,,sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,,,
25515,aa07cdcc214663077a053cb5eeaa7e6d,,,,sleeping,,,,,,better sleeping,better sleeping,better sleeping
25516,aa0aa0c4d912828424b8f843c1877658,,,,sleeping,sleeping,,,,,,,
25517,aa21a6c0594d04b067773984e2272758,,,,better sleeping,sleeping,sleeping,sleeping,sleeping,,,better sleeping,better sleeping
25518,aa23dfb43d4de23d7c63bf5360a043c3,,,,better sleeping,better sleeping,sleeping,sleeping,sleeping,sleeping,,,better sleeping
25519,aa421700c6801c56a0e96a266497dfcd,,,,sleeping,sleeping,,,,,,,
25520,aa5a2c41abd1499f1232bdc1d8e9fae8,,,,sleeping,,,sleeping,sleeping,sleeping,,,
25521,aa5a93dda0d2954ab4080ad3a4bf8642,,,,sleeping,sleeping,,,sleeping,,,,
25522,aa5c64d91487986ff88aab11dc2bdda6,,,,sleeping,big spenders,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,most frequent
25523,aa6cefb436dfd809c9cd6d88ceba35eb,,,,most frequent,better sleeping,,,,,,,
25524,aa710630b3c7e5d66fe1285f8b4b918a,,,,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,better sleeping,better sleeping
25525,aa7297b864473d8bbb2c12d25cabe66d,,,,sleeping,sleeping,,,,,sleeping,,
25526,aa9520fcc70a719b6c9b9edb31544014,,,,sleeping,,,sleeping,,sleeping,sleeping,,
25527,aa99b2f3f31609dafd35042b089d1a74,,,,sleeping,sleeping,better sleeping,sleeping,,,,,most frequent
25528,aad49434c6526d9ac8f52370984c9c31,,,,sleeping,sleeping,,,,,,,better sleeping
25529,aae7db9f9580f5fed207bad323ebf577,,,,sleeping,sleeping,,,,,sleeping,sleeping,
25530,ab15a9b0ed154561606d4c792b8dd901,,,,sleeping,sleeping,sleeping,,,,,,
25531,ab6f4b62e3a08127dcf2375e89b6042e,,,,sleeping,sleeping,,,,,,,
25532,ab790d79a04e235b4bdd4060e21b9721,,,,sleeping,sleeping,,,,,sleeping,,
25533,ab967ecebd576b5690c8be77fa718d28,,,,sleeping,,big spenders,,,sleeping,,,most frequent
25534,aba6e742e97891f21dc525e472d64667,,,,sleeping,sleeping,,,,,sleeping,,most frequent
25535,abb29a62bc45a218687a43566bfdb1af,,,,better sleeping,better sleeping,,,,,,,
25536,abb38d65ffcfc0e0a35b9143cc5a263b,,,,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping,most frequent
25537,abbf742e1dfaee152a17b5a0d3b8b6e7,,,,sleeping,,sleeping,sleeping,,,,,
25538,abc00555bbd3e2dac143e24ed55d7fc0,,,,sleeping,,,,,,,,
25539,abc1cc1d1bf778e1ca8d72557ccfe35e,,,,sleeping,sleeping,,,sleeping,,,,better sleeping
25540,abcb3ff5883995fc30d3f22c6807490f,,,,better sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,most frequent
25541,abcdcfc67c92c8603ef541ca9e4f891c,,,,sleeping,,,,,,,sleeping,
25542,abce757b6c2627b2a00718495e84322a,,,,sleeping,,,sleeping,most frequent,sleeping,sleeping,sleeping,better sleeping
25543,abdb7c9ceacc279490a1e6e3c84ffb69,,,,better sleeping,better sleeping,,better sleeping,better sleeping,sleeping,big spenders,big spenders,better sleeping
25544,abe383229ee7ce57fde7d2e1314f5938,,,,sleeping,sleeping,,sleeping,,,,,
25545,abefe19acb7f271831c37e944f5e17e6,,,,better sleeping,better sleeping,most frequent,most frequent,most frequent,sleeping,sleeping,,
25546,abf5095c6157ff65a073cbcd0ff96b43,,,,sleeping,,,,,,,,
25547,ac10ae36d04a6eff2cf4e301ef3c3b58,,,,better sleeping,sleeping,,,,,,,
25548,ac29e2874f4aa68e7eac4a0b3a28af05,,,,sleeping,sleeping,,,,,,,
25549,ac2b373722e9ca757b7878138d58eaa7,,,,sleeping,,,,,,,sleeping,most frequent
25550,ac48d109c7b79f8495697e9ffb9fa975,,,,sleeping,sleeping,sleeping,better sleeping,sleeping,sleeping,sleeping,sleeping,most frequent
25551,ac642981c0d2f161d07beda3daff53c3,,,,sleeping,sleeping,sleeping,,,,,,
25552,ac8a596ae53a1ea43dca6edb7d350c88,,,,sleeping,better sleeping,,,,,,,most frequent
25553,ac9f460008068448236a04bacca653e9,,,,sleeping,sleeping,,,,,,,
25554,acb7bda7b80a3a0ef21f0d30a7c53819,,,,sleeping,sleeping,,sleeping,,,,most frequent,champions
25555,acb8404537dce011d3e8a92354d2fbc0,,,,better sleeping,sleeping,sleeping,sleeping,sleeping,better sleeping,better sleeping,better sleeping,
25556,acc502da8161f15025df6474777c2295,,,,sleeping,,,,,,,,
25557,ace5a72f67442a557bf2267d7e5e471e,,,,sleeping,sleeping,,sleeping,,,sleeping,,
25558,ace69a6fb5bf5ca405221c7f998547f1,,,,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,
25559,acf4c07bf2f829e413cdaf55ede899cd,,,,sleeping,sleeping,better sleeping,sleeping,,big spenders,sleeping,,
25560,acffffa6e3f6be165ba3ea91eb3633ba,,,,sleeping,sleeping,,,sleeping,,sleeping,,
25561,ad04af8eaa10db4789e506ef17dfba16,,,,sleeping,sleeping,better sleeping,sleeping,,sleeping,better sleeping,,
25562,ad0ceeb836e352e40b51ee4b1a2ee0fa,,,,sleeping,big spenders,sleeping,big spenders,,,,,
25563,ad1749cbf312503c68fe1c188f9ac3ff,,,,better sleeping,,,,,,,,
25564,ad4ce4dd1e48d1cf77281619ab880995,,,,sleeping,,,,,,,,
25565,ad54408829c1b766e67d3142919c60d0,,,,sleeping,sleeping,,sleeping,,,,,
25566,ad7ef644ec49517f2945cdf549b4246f,,,,sleeping,sleeping,,,sleeping,big spenders,sleeping,,
25567,ad8bb74d6eeeee87eeb86fcca740a5ad,,,,sleeping,sleeping,sleeping,better sleeping,sleeping,,,,most frequent
25568,adb3236d1375c8296deced54847f4364,,,,better sleeping,sleeping,sleeping,,sleeping,,,,
25569,adb7333a8a03b8c5b2418d3f50ecc470,,,,sleeping,sleeping,sleeping,better sleeping,,sleeping,sleeping,better sleeping,better sleeping
25570,adda0378bdf79519dff9d6a4bf8a3ff0,,,,sleeping,sleeping,,,,,,,most frequent
25571,addadd3b735a332c145e5055663bca9b,,,,sleeping,,,sleeping,,,,,
25572,ade4584628352c5e7fccd5abcea19653,,,,sleeping,,sleeping,sleeping,sleeping,,big spenders,big spenders,sleeping
25573,adef385eb9a5f8000d42e5fa4697b016,,,,sleeping,sleeping,,sleeping,,,,,
25574,ae0d258ae69f45d0d759b068a61ef79a,,,,better sleeping,sleeping,,sleeping,,,,,
25575,ae49cf58e7209c03bf46b82d54172018,,,,sleeping,sleeping,better sleeping,big spenders,big spenders,,sleeping,,most frequent
25576,ae63ea5cb012ea0a0a7097cea6cf6985,,,,sleeping,sleeping,,,,sleeping,,,most frequent
25577,ae648fc71733a9589c7e338b6a70b86d,,,,sleeping,,,,,sleeping,sleeping,sleeping,most frequent
25578,ae78855af228351f5ebf951f01f1c0ee,,,,sleeping,,,sleeping,sleeping,,sleeping,better sleeping,
25579,ae886372c4e4be1c2da944ac36cea85c,,,,sleeping,,sleeping,,,,,,
25580,ae8a76b731ff885604d0124ead4b9f19,,,,big spenders,big spenders,,,,,,,
25581,ae9b5852466fe26827e7769d675fcde2,,,,sleeping,,,sleeping,sleeping,better sleeping,,better sleeping,better sleeping
25582,aea8852949d2f30ce6c7d2d946302c4f,,,,better sleeping,better sleeping,most frequent,better sleeping,sleeping,,,,
25583,aed079655d09836f9f11f38e0a0c8904,,,,sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,better sleeping
25584,aed4ecdaa0ef485fe8b08cd48c630309,,,,sleeping,sleeping,,,,,,,
25585,aefd2e536e2d978b3344c00fe214317c,,,,sleeping,,,,,,sleeping,,
25586,af0934f4f1cca1ac7050a9aff797811f,,,,sleeping,sleeping,better sleeping,,,,,,
25587,af11e9fb65f1c699473f37cce14cce22,,,,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,most frequent
25588,af1298d67ade06cabaec3c501f38ff70,,,,sleeping,sleeping,,,sleeping,big spenders,,big spenders,most frequent
25589,af269e7f4a6ac93da9c339815b6a85e5,,,,better sleeping,,,,,,,,
25590,af42429212e35324328725a88132e4c5,,,,sleeping,sleeping,,sleeping,,,,,
25591,af4aa77bbdfe465b861c7b870ec404e7,,,,sleeping,sleeping,sleeping,,,,,,
25592,af848559758c7039c113261b07e0caeb,,,,big spenders,big spenders,,sleeping,,,sleeping,sleeping,most frequent
25593,af868a5b3090f9512941eb8fbaf9a19e,,,,better sleeping,better sleeping,,,,,,,
25594,afa5d8f60ef6a3e47aeee060425674f6,,,,big spenders,big spenders,big spenders,,champions,big spenders,big spenders,,most frequent
25595,afab63b901f13075091e0470c5990f33,,,,sleeping,,better sleeping,sleeping,,,better sleeping,sleeping,better sleeping
25596,afc098f831513b38cc7543ee323be8de,,,,sleeping,,,,,,,,most frequent
25597,afca2169272e454e2fd5457a0b97ae84,,,,better sleeping,,,,,,,,
25598,afceb377c5cf27135dd51ce7cb550994,,,,sleeping,sleeping,sleeping,,,,,,
25599,afd5c04c84997563e35f4492ab0a459b,,,,sleeping,,,,,,,,
25600,aff958ff7b7c3c7fff6267421551b745,,,,sleeping,,,,sleeping,,big spenders,sleeping,most frequent
25601,b008d62586f741d980823b592590759e,,,,sleeping,sleeping,,,,sleeping,,,
25602,b00c7b798f335639476af3b28079c0c8,,,,better sleeping,better sleeping,,,,,,,
25603,b011cfbf3e30f79e61361658544edf94,,,,sleeping,,,sleeping,sleeping,,,,
25604,b03429cffe0b09c1510cc5c00bcb7eae,,,,sleeping,sleeping,,better sleeping,sleeping,better sleeping,sleeping,,
25605,b045515b59bd5548559fb86aec942548,,,,big spenders,big spenders,,,,,,sleeping,
25606,b047f8121fe27081e9001948cf6b1b47,,,,sleeping,,,,,,sleeping,,
25607,b050db5f23f3a37500af2273ebe44590,,,,sleeping,big spenders,,,,,,,
25608,b0580eea27ca25f374e5eee5e454e466,,,,sleeping,sleeping,,,,,,sleeping,
25609,b07fad985ebe17a5c7247cd668d1da25,,,,sleeping,,,,sleeping,,,,
25610,b082e66c2f4e9a6635e3e7c9eb227d9a,,,,sleeping,,sleeping,better sleeping,sleeping,,,,most frequent
25611,b08cfbf4d9474f22ae34e94f9dee7003,,,,sleeping,sleeping,sleeping,,sleeping,sleeping,,,
25612,b09bc8c2abb66312fb45065854f4164a,,,,big spenders,sleeping,big spenders,,sleeping,big spenders,big spenders,sleeping,better sleeping
25613,b0a6f412a124fbd2739a6af636f8e4ef,,,,sleeping,better sleeping,,better sleeping,better sleeping,sleeping,,,
25614,b0d2f439b5533cc4e8ef3136afb690e6,,,,sleeping,sleeping,,,,,,,
25615,b0e6cb1b05df84812c5f20aa8ed1d1df,,,,sleeping,sleeping,,,,sleeping,,,
25616,b0e83ddfdc7465998459672ef500d133,,,,sleeping,,,big spenders,,,,,
25617,b0ef1534bcb6ce10bf09d419844ac42a,,,,sleeping,sleeping,sleeping,,better sleeping,most frequent,most frequent,,
25618,b0fe923f48c45147488345631e0124fd,,,,sleeping,sleeping,sleeping,,,,,,
25619,b10c27aade64c42c5b60bb169b9d0119,,,,big spenders,big spenders,sleeping,,big spenders,better sleeping,,big spenders,
25620,b10fafc2bd68dd0efc0eb45418618995,,,,sleeping,sleeping,sleeping,,sleeping,,,,
25621,b120ee810aaed721527d5d31e656e3e7,,,,sleeping,sleeping,sleeping,,,,,,
25622,b12b02eb487c2417fed5effae18091b9,,,,sleeping,,,,,,,,
25623,b1420f08e4e08e73fb25bbae919a0e41,,,,sleeping,big spenders,,,,sleeping,sleeping,,sleeping
25624,b14af5db7116be90b4d69fb639efab2b,,,,sleeping,better sleeping,,,,,,,
25625,b16c73b8b9c7e433dbbcd39e8f429593,,,,sleeping,,,,,,,,better sleeping
25626,b17123f79b147cd436b8dbc8b7260f32,,,,sleeping,,,sleeping,,,,,
25627,b189954249522962ecf0fd644c86c947,,,,sleeping,,sleeping,,,,sleeping,,most frequent
25628,b198679b6b7163392a81c3524cb67760,,,,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,,most frequent
25629,b1aa95bbb7643dbc370a1b8e05714544,,,,sleeping,sleeping,,,,sleeping,,,
25630,b1b521126c9cfda9945cb3aae65e2dc8,,,,sleeping,,,,,,,,
25631,b1e9ea78f1a8514a89a841611f229302,,,,sleeping,,,sleeping,sleeping,,,,
25632,b206afbdf3b710c115634858e5b55f3d,,,,sleeping,sleeping,,,better sleeping,sleeping,,,most frequent
25633,b21241470935eeaf1e15f8b43ea12648,,,,sleeping,sleeping,,,,sleeping,sleeping,sleeping,
25634,b21ad727d61af2fcfe155deec2816aae,,,,sleeping,,sleeping,sleeping,,sleeping,big spenders,,
25635,b2279a27a5ad40364d844efcb909f8f5,,,,better sleeping,big spenders,,,,,sleeping,,most frequent
25636,b22efe4c441fd0d7360d196a384b1020,,,,sleeping,,,,,sleeping,,,most frequent
25637,b23122709cefdc521908f9af465a11df,,,,sleeping,sleeping,big spenders,big spenders,sleeping,,sleeping,better sleeping,most frequent
25638,b237f74d65e42dd897ba54c9610089b5,,,,big spenders,big spenders,sleeping,big spenders,big spenders,,,big spenders,
25639,b25dbb3e09dc09b6050e787f69bad3eb,,,,better sleeping,big spenders,,,,big spenders,sleeping,sleeping,most frequent
25640,b2697333559610df96a933aecd1c28e3,,,,sleeping,,,sleeping,,,,,most frequent
25641,b26ad0f4e06e90007173ebbf2de8a99e,,,,sleeping,sleeping,,,,,,,
25642,b26fd3972c38a4b45b7f4e08ca757b87,,,,big spenders,better sleeping,sleeping,,sleeping,,,big spenders,
25643,b2823aa7054736a644e6232f920613c7,,,,sleeping,,sleeping,,,,sleeping,,most frequent
25644,b29a37251b52ee004038932282a82598,,,,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,
25645,b29b2b738e82a881d970d2562c40a4e1,,,,better sleeping,big spenders,,,,sleeping,,,most frequent
25646,b29c13855affae22ea0c58aed15cbaef,,,,champions,most frequent,most frequent,big spenders,better sleeping,big spenders,champions,champions,champions
25647,b2b092c929ccbdc7ca64341f606ffcb4,,,,sleeping,sleeping,sleeping,sleeping,,,,,
25648,b2c8b086d54820c695026e3ca8d2ad38,,,,champions,most frequent,sleeping,,,sleeping,,,
25649,b2cbe765556ec1de0569870d77d07000,,,,sleeping,,,,sleeping,,,,
25650,b2efa0a50e72b5780277f61bd95e9530,,,,sleeping,sleeping,most frequent,better sleeping,better sleeping,better sleeping,,better sleeping,better sleeping
25651,b30e067cb8b319fb67af268e6c710fbf,,,,sleeping,sleeping,better sleeping,big spenders,big spenders,,sleeping,,
25652,b31d236b627d4dc86586f2ae24a8d93e,,,,sleeping,sleeping,better sleeping,,sleeping,,sleeping,,
25653,b33193e945069c169b6a929850e95a58,,,,sleeping,sleeping,,,,,,better sleeping,most frequent
25654,b33bf9370666aa4353d560550206029a,,,,better sleeping,better sleeping,sleeping,,sleeping,,,sleeping,sleeping
25655,b352bc8536c1a80d881b26b7b9c1e920,,,,better sleeping,sleeping,sleeping,,most frequent,,,sleeping,
25656,b36292a4c4d04c5ff7c780713e63ee6d,,,,sleeping,sleeping,sleeping,,big spenders,sleeping,,,
25657,b364683dbbfdfb1ec9826062be379c6d,,,,most frequent,most frequent,most frequent,most frequent,sleeping,,,,
25658,b36af9ae06dbdc55f93c3ceeed4cbb59,,,,sleeping,,,,,sleeping,sleeping,better sleeping,most frequent
25659,b36b3eb32e4b87ef7dabe216eb95c8ac,,,,sleeping,sleeping,,,,,,,
25660,b37b5184fbe1644cbadbdf27002b5810,,,,better sleeping,,,,,,,better sleeping,most frequent
25661,b38c5ab93e0344c429f54d59780f9d7b,,,,sleeping,better sleeping,sleeping,,,,sleeping,,most frequent
25662,b38d0b8605d12ab525f2d4e584e3db2a,,,,better sleeping,better sleeping,better sleeping,,,,,,
25663,b3a6eeb6b70f64305e2996949fc9cd5d,,,,sleeping,sleeping,,,,,,,
25664,b3a8ad782449cac7de70da0274f446f5,,,,sleeping,sleeping,,,,,,,
25665,b3b1dcc893b6a296d7c2183ea91ff202,,,,sleeping,sleeping,,,,,,sleeping,most frequent
25666,b3b987033279a016a95abe31b7580404,,,,sleeping,,,sleeping,,,,,
25667,b3bca827ba715cacb1f560fa03418ee6,,,,sleeping,,,,,sleeping,sleeping,,
25668,b3c4c9b858ef3c9bc566185324a51d78,,,,better sleeping,sleeping,better sleeping,sleeping,,,,,
25669,b3c610b1bdddf059204ef7f0e4ebfc17,,,,sleeping,,,,sleeping,sleeping,,,
25670,b3d53b8c8b7e44350f32271530eb73c0,,,,sleeping,sleeping,big spenders,sleeping,,,,,
25671,b3fc123059de414cf610fb8eae550443,,,,sleeping,sleeping,sleeping,big spenders,,sleeping,sleeping,,most frequent
25672,b42e46491af84d3c5c9d00a4eba22c95,,,,sleeping,sleeping,sleeping,,sleeping,sleeping,better sleeping,sleeping,most frequent
25673,b4381ff9bdb732f1098346bbd09f26b1,,,,most frequent,better sleeping,most frequent,,,,,,
25674,b4390e52c3956f548f7e9fb0e1729813,,,,sleeping,sleeping,,,,sleeping,,,
25675,b444b3a755488cbfeec19ac6956adc40,,,,sleeping,,,sleeping,,sleeping,,sleeping,better sleeping
25676,b46e1574913053f4fcbb9bacba59e43f,,,,sleeping,sleeping,,,,,,,
