,client_id,Frequency2,Monetary2,rfm_score2,segment_name2
10854,602f09d972282a096005af961a483085,4,246.0,11,sleeping
10855,604f31f509ad621186799b15661c779a,10,1373.0000000000002,11,sleeping
10856,6057c43027c63d32504f51b93c8a325d,16,714.9999999999998,11,sleeping
10857,6069613f097f9893e2337412e8d11d38,15,1356.0,11,sleeping
10858,607d51553b7ea54c751fa6cd2453296e,8,958.0,11,sleeping
10859,608e80aeb33591042efd84581fc05973,4,858.0,11,sleeping
10860,609efbf4c72e6c142dbe39f105e44b8e,9,669.0,11,sleeping
10861,609f5dbf46ad74f0a9e04d88525ec010,4,662.0,11,sleeping
10862,60a9a252fe386c43e771fdf2849d577e,15,1014.0,11,sleeping
10863,60c53a2a780f4bc4cc02eeb22bc5ff2e,7,173.00000000000003,11,sleeping
10864,60e0875df64cd13f663b505e5094edd7,9,430.0,11,sleeping
10865,60e29b5e33ea6473f578237f5832de0f,7,424.0,11,sleeping
10866,60faf23a9bc203e69e83dcc48a018b18,12,871.0,11,sleeping
10867,61213f503b24bbafd8473ae6158d805c,8,1324.0,11,sleeping
10868,6124fce27e82b715f8dbe6b0f865315f,3,742.0,11,sleeping
10869,6134225ca9558e7486577748e0ab9d18,8,399.0,11,sleeping
10870,613816b78b19ea7f113ee4008172c0ae,9,718.0,11,sleeping
10871,61498f40d37d89f6887c141888b14858,2,67.0,11,sleeping
10872,615505847c06b8bfc0e4ad98efb1ff8d,13,1925.0,11,sleeping
10873,61578530452f59c78d529f6de0fbe316,11,1631.0,11,sleeping
10874,61676a3e2a38d3235342e02e4a807879,10,692.0,11,sleeping
10875,61695a0f1ca130a64023e65e19e868be,10,897.0,11,sleeping
10876,6171d5c71ebb84d0149f3e7cc61ad209,12,631.0,11,sleeping
10877,617f6177112102ac68dfd49cb8ad4282,7,572.0,11,sleeping
10878,61a008a123c8a914e6941b9799cc6215,4,234.00000000000003,11,sleeping
10879,61a28e1f5e7189fa48bbd8be5d756cd5,6,442.0,11,sleeping
10880,61a3b97c8a6aeea1fa110604d7daa315,7,1374.0,11,sleeping
10881,61a7fb574b8cfffcb298e53ebdf4c097,9,1965.0,11,sleeping
10882,61a83f61f9722ed24ba68903b7eb3de7,12,1392.0,11,sleeping
10883,61aa83cca2455357f8778479d0086c24,14,1057.0,11,sleeping
10884,61b5fe4609a7af4138cc9aa967bed106,7,533.0,11,sleeping
10885,61b92a4ae549a73351d80cb1cfab7c20,8,1593.0,11,sleeping
10886,61c5f05500cb4380aedfe6643a8b837f,5,448.0,11,sleeping
10887,61e18dffae3cd5ba47f5b27f43d42410,5,1791.0,11,sleeping
10888,61e6a132cf27d6d7089770dedd57e940,4,460.0,11,sleeping
10889,61ed685d69352a487fedc20457c09f7f,5,851.0000000000001,11,sleeping
10890,61f1946673643880451eccf3b1c0468c,18,1140.0,11,sleeping
10891,61f1e5073cb129f8c74213a938c6063f,6,556.0,11,sleeping
10892,61fb8eb9535d846a2a43ee220442748c,18,1520.0,11,sleeping
10893,62006bdb4aeffea8f3eb135bf8212469,12,673.0,11,sleeping
10894,6219a1a16e950b4974c8f37315c68ad7,5,310.0,11,sleeping
10895,621e8a348e419f493ac0a6f6924f7a3b,8,477.0,11,sleeping
10896,621f1d2023645807423ec0e8b8354907,13,1017.0,11,sleeping
10897,62238d8af10160f65c887b898306640c,5,339.00000000000006,11,sleeping
10898,622a700e255fd7f1648432c0846df97a,8,1559.0,11,sleeping
10899,622de4a0036ef58c84af29d6d4a4e143,3,421.0,11,sleeping
10900,622f8e28ebad914e51ef8d9ee100dbb4,7,1289.0,11,sleeping
10901,6243f40963f84962fbd9eb0dd484abde,8,731.0,11,sleeping
10902,6246a60fec9021f80ce21c7165e5b95d,1,159.0,11,sleeping
10903,625d5db76647ef49c8dcdf2882f39c62,18,1774.0,11,sleeping
10904,625fffb46768e4f584b8325fa1a935f9,10,544.0,11,sleeping
10905,62615e2d2c91e65dd5c691753e8a5da6,9,1725.0,11,sleeping
10906,6268c6d1b8cc83b0ea06104724640e34,9,685.0,11,sleeping
10907,62705c71ded0be4fc94db3092435868e,2,128.0,11,sleeping
10908,627ef36c29cae382355356a37ea3e5f5,11,1061.0,11,sleeping
10909,6286f305a79ae02f678141ef9cba6733,2,90.0,11,sleeping
10910,628be8ddc5c21667a4bdfa2b8f035a53,18,1067.9999999999998,11,sleeping
10911,62911c04bd437b129d4a2cf0bc20808d,5,646.0,11,sleeping
10912,629fae1f3415c235d23e139a4bdd9ad2,8,854.0,11,sleeping
10913,629fe7c2a78eb28b2d8232c08c29d4f3,12,1787.0,11,sleeping
10914,62a7a4d7182b99703996140e29c44fda,11,805.0,11,sleeping
10915,62aff8671f77bbf1a51b592740e7f0b6,8,1057.0,11,sleeping
10916,62b7e151f87469cf7e21a74d9c624b48,15,999.0,11,sleeping
10917,62c5c1ae414d66282ddd56fdff507a05,13,936.0,11,sleeping
10918,62ced4d27522f3c51cd02274f9b2ed78,3,257.0,11,sleeping
10919,62e3cd595c1d7f3ed8c0a6736ac4b99e,2,79.0,11,sleeping
10920,62e53a2a020e1b01991caadaba357908,9,1180.0,11,sleeping
10921,62f5528f14dd353a97a458cc04b846b0,10,836.0,11,sleeping
10922,6301201b9d05779ff48de67e59ef2edf,5,651.0,11,sleeping
10923,630d565234bc96326aa59ee02aa18c26,12,1141.0,11,sleeping
10924,6314e1a63c14985850fd2149f98befba,7,1866.0,11,sleeping
10925,631db60841011bf57c08f2233a36f15d,3,159.0,11,sleeping
10926,632267f9a12e9e5295be0f0a6e321488,6,1637.0,11,sleeping
10927,632a9f5e56de11d877edccf0346d1551,18,1802.0,11,sleeping
10928,632b83af9bf7b7fbc235a1a04cab320f,15,910.9999999999999,11,sleeping
10929,632e764443d89f20caf59e43a62a7924,9,347.0,11,sleeping
10930,63323a15cfac92e2c39d4fffe7ada9a6,9,640.0,11,sleeping
10931,6335019e5ec94affa4c3d6e9d20266dd,4,1597.0,11,sleeping
10932,633618e661177b2cd4642819b68b1566,15,780.0,11,sleeping
10933,63454da1408bc1d617da2405273a0c08,9,1094.0,11,sleeping
10934,634ddb85baf2b82ec097575d2b1fb40a,3,1195.0,11,sleeping
10935,634fa6c884be3be5b05c5b023818deef,12,1187.0,11,sleeping
10936,634fe25c42c509a5a58da77eaaec6ff5,6,1363.0,11,sleeping
10937,635d2a53ff4f62124665c4adf9e94542,11,1851.0,11,sleeping
10938,63703bea2f6efe26fbf1cba9c39d028b,7,775.0,11,sleeping
10939,637af5fb104bdc3a215e17b184a6dac4,6,889.0,11,sleeping
10940,6384c58a02ed14f7a6fbc5be5c343fae,5,293.0,11,sleeping
10941,638f22548a0f7f895032d0f76480deed,10,1292.0,11,sleeping
10942,6391c3c399851695fad9d770b0c38b5b,9,818.0,11,sleeping
10943,63b7bf250417350c7e36516fee1af28a,2,578.0,11,sleeping
10944,63d9ec48386b48c3519cce86346b5d00,15,830.9999999999999,11,sleeping
10945,63e10c2dab72b3445b10bc8004578a4e,3,93.0,11,sleeping
10946,63e774061af9a8aa787b2279c9bb7ec3,5,491.0,11,sleeping
10947,63ea4bcb9468cf186e1821dcddd09347,7,507.99999999999994,11,sleeping
10948,64013dae2fac36e71b844e5a5a625c48,13,1773.0,11,sleeping
10949,640532869e61433c0e0f201f3737e985,7,428.0,11,sleeping
10950,64063cae8277debdb89b889a2fc629f5,4,1106.0,11,sleeping
10951,6412fbdc77e50430470f31d47009e9c5,15,1063.0,11,sleeping
10952,64181e61770266f431cdf10b9e89b487,10,963.0000000000001,11,sleeping
10953,6423b8d60ed9146a07dc7e2c8d4a6965,1,95.0,11,sleeping
10954,6439172759b80a6af35edf95c723ee28,1,1242.0,11,sleeping
10955,6446598ed3bb298d49bd9a0da3e260b0,4,1831.0,11,sleeping
10956,64468cefcb09844a147928ce822d1833,14,1346.0000000000002,11,sleeping
10957,64576e4140af2dde016d7f66a826b075,6,1127.0,11,sleeping
10958,6463cf3c566929b40bd9b5eae7b25900,5,539.0,11,sleeping
10959,64642467a234579fd8e062c17b0d41aa,9,337.0,11,sleeping
10960,646bb527a2d1cdcb238a7068b4118fec,1,102.0,11,sleeping
10961,646e6e2db640c52a0628c33ea386baf4,3,204.0,11,sleeping
10962,6472a9b4305ee5c6550c408bba5bc7db,13,1547.0,11,sleeping
10963,6480a7cdc5fdd719778d510c6b6ab700,7,685.0,11,sleeping
10964,649bd0926dcd3f0c36455af62f919f4c,9,741.0,11,sleeping
10965,649e815fb5247374a6f9411d34451762,1,31.0,11,sleeping
10966,649f87dd6e443e6880704b5f0a6be0c8,5,1427.0,11,sleeping
10967,64a1b630ae1807ea34f34f63ddc4d896,9,688.0,11,sleeping
10968,64a30b4e3abea400723a5ea1bf547d6e,7,327.0,11,sleeping
10969,64b75ef2281ed96a805ea1175703cc52,2,554.0,11,sleeping
10970,64c1abde5a7d3ed8f253af0988077e14,3,400.0,11,sleeping
10971,64c9cc08b406e03824bc2eb40c00058b,5,392.0,11,sleeping
10972,64cf1cb2967e052bcc6e387baa133052,9,753.0,11,sleeping
10973,64d12a0fcbc2f9aee3ebc14366861526,6,965.0,11,sleeping
10974,64d714705b6f1f0428d6253baa77446b,3,225.0,11,sleeping
10975,64d8eaf70117cb80a89852772f9446ee,17,1286.0,11,sleeping
10976,64dac62aec25679f59205b380750bd1b,7,385.0,11,sleeping
10977,64dcabc4377f470c26e8bca767ed863d,17,1284.0,11,sleeping
10978,64e3f15ff899def7d9af1843d0e9c9ad,6,621.0,11,sleeping
10979,64edb57a1a91cabd1ed1ae350989f4cc,9,846.0,11,sleeping
10980,64f553e3b2c0653b85871deca56df5d8,11,906.0,11,sleeping
10981,64f5d32d448b3bd00d76b844141eedb2,10,649.0000000000001,11,sleeping
10982,64f95b9f7e30df7ce7d49f9b421c137d,2,78.0,11,sleeping
10983,64fb82158869e5990e568798d7fd8936,6,505.0,11,sleeping
10984,65082346a079832229011432cb942917,2,51.0,11,sleeping
10985,651551decedab2c74d2a895ecbf3d224,4,262.0,11,sleeping
10986,651c08712825d42586b95ad8e628c9f7,3,118.0,11,sleeping
10987,652429c6149fda4d681a26b9a2af7556,11,909.0,11,sleeping
10988,6529251fae36656947b8e60a287218f5,6,299.0,11,sleeping
10989,652c404fe7b6f1f60d26866a1b199d16,1,718.0,11,sleeping
10990,652fadc19b3732eceaadc3037f25f7a7,10,904.0,11,sleeping
10991,653b676094b44fe6d3d801f492b90038,9,288.0,11,sleeping
10992,6540c5e33bba2d36230c0fb264cff968,14,815.0,11,sleeping
10993,6549e08d8556d5496253d8ac776c78fd,3,173.0,11,sleeping
10994,654d2945c5403291fc0deb0000ab00f5,12,1349.0,11,sleeping
10995,654e2249f7d3cac3f50ba69f4a6f86f3,13,1071.0,11,sleeping
10996,6556dd1faf8fd2b870f4ef0a5db5f80f,18,1897.0000000000002,11,sleeping
10997,655b78d4d6efcc35abb81feb4a729462,5,1144.0,11,sleeping
10998,6566de5fa1be825c138c5b35e8245197,5,161.0,11,sleeping
10999,656799afeccebe9095cc2717442d54b6,12,604.0,11,sleeping
11000,6567d4a10281a4d7dc7d139154dc3e03,3,211.0,11,sleeping
11001,65691ffb4f1282249f3d9cc99312637f,5,1696.0,11,sleeping
11002,656d7cbe3964637d530c1f0db47cb87a,16,1768.0,11,sleeping
11003,656ec1bd606ce3382e8d8a06d428e672,5,497.0,11,sleeping
11004,6585e2e8962ce27497da982d83d6cda2,10,447.0,11,sleeping
11005,65885eb48393540f1e0b1f8fd0630451,1,469.0,11,sleeping
11006,6595088f76676dd67714a918c6f47fb6,17,1248.0,11,sleeping
11007,65a1059223b035e166e14366688851c9,11,1214.0,11,sleeping
11008,65a157afc69f9c2db4d7aeda024c6081,6,593.0,11,sleeping
11009,65b6230b482b917514e7648eaaba4eee,1,27.0,11,sleeping
11010,65b7738f6c807d417709b7d33a74e306,6,681.0,11,sleeping
11011,65d6422a8f875405a2b617e5a07c1535,17,1632.0,11,sleeping
11012,65e3938f8ee0c404ecd261d82fc1124b,6,469.0,11,sleeping
11013,65e7d09c23c5995c1c36baa0f6745d2e,11,875.0000000000001,11,sleeping
11014,65edf1da69be816e458f8107cf9ec6bc,7,649.0,11,sleeping
11015,65f1ba5ff01e5e3eab459c87d0c7b8c7,4,124.0,11,sleeping
11016,65f896769a868c2d2949f9d1c41bb406,9,847.0,11,sleeping
11017,65fc65c10409d90452ad542b439f5046,4,713.0,11,sleeping
11018,6604b6c7ccc3399690cf04a5b0c61a3f,12,1504.0000000000002,11,sleeping
11019,6609393fe3f257f0733c1ded040598ed,8,567.0,11,sleeping
11020,6610cdfd46f874d7cd8576c829a9cb33,6,1446.0,11,sleeping
11021,662aab0bee2cc5c63d6132eadbb6d9e7,3,161.0,11,sleeping
11022,662f703c5cd7251591b01ffba17458c0,3,224.0,11,sleeping
11023,663512b4d2fcbfcfb797b40626bdd976,4,1180.0,11,sleeping
11024,663741c81aa259151672ff69af6920d1,5,295.0,11,sleeping
11025,66392df751b766fc31dda0d939a9c9c7,9,896.0000000000001,11,sleeping
11026,663958d629006efede0ddb0995603549,5,1022.0,11,sleeping
11027,66413521a339f1223413047864b1f32b,8,808.0,11,sleeping
11028,66539dc7a20770ad5de516d8ae338335,13,1850.9999999999998,11,sleeping
11029,6657cb54b6eaa778b5f087dab13805d5,4,739.0,11,sleeping
11030,665aebb3736a9a285f76ac4d32c98a36,16,2018.0,11,sleeping
11031,665cf073246e3bf2c80a974659d739b6,5,237.0,11,sleeping
11032,666e4ef4ce617c1a5e7420531bd2455e,13,897.0,11,sleeping
11033,66700b0baaf58b85d8c990929fb3984a,5,924.0,11,sleeping
11034,667bd21c70ee447feb6b723e51ee7dd3,10,1999.0,11,sleeping
11035,6682ec8918f721e7749cb1a29f2a6e13,8,1747.0,11,sleeping
11036,668e46ba355c48e162e9b31fe76b179b,16,1567.0,11,sleeping
11037,66977d372871af3494f990fe24878851,12,1535.0,11,sleeping
11038,6699e676593d643ec4bec3622cef1271,5,144.0,11,sleeping
11039,66acff7db1589398417629b449a812df,6,1584.0,11,sleeping
11040,66af4af7d9d2e363d3b44b685e464560,10,1259.0,11,sleeping
11041,66b0135dfe1f26a180c006a422ce7b38,5,795.0,11,sleeping
11042,66b4f68677b2b1e9feb7e94f9f2c94d7,3,213.00000000000003,11,sleeping
11043,66b78a53e0cef5557a519e5e8173e986,5,639.0,11,sleeping
11044,66b960713659a7cbd0b692ef8bf205bf,8,504.0,11,sleeping
11045,66bd3e40e2e72e1227c49d8d1d2f6043,4,220.0,11,sleeping
11046,66c84e019a4e4ad27761521e4e753dc2,6,1096.0000000000002,11,sleeping
11047,66ca7b11b793cf988ce14846b01d2972,8,458.0,11,sleeping
11048,66d62a6bb0284bf49cf90d02dc3d2205,11,1305.0,11,sleeping
11049,66db073f82ce0fe3a23e7331c3686a2c,14,838.0000000000001,11,sleeping
11050,66f4e0bd62d230b1549f33e20b049e99,13,1457.0000000000002,11,sleeping
11051,66f8bcd5e152883d25ffddc312d3fdad,10,1096.0,11,sleeping
11052,670998d68402bd974cd188be3b6b4138,4,236.0,11,sleeping
11053,670e5143112a8101570a292f43307a65,9,553.0,11,sleeping
11054,670f5ff7c592871cbea8268f4755c16b,10,257.0,11,sleeping
11055,67101910d0bd7769a5cea147c4fcd438,1,105.0,11,sleeping
11056,6710a9cd8444544bd15bc2122650858f,10,472.00000000000006,11,sleeping
11057,671800f17e844abbf122a5513bd4db74,3,146.0,11,sleeping
11058,672b3dd3835af9975cbc9718495a6397,4,263.0,11,sleeping
11059,672d9e0eecbfec904d6abdf0fb0b971b,13,1944.0000000000002,11,sleeping
11060,6760307f3c99ba2148bcc67a5644f34c,13,1036.0,11,sleeping
11061,676bc6af7cbe4a321fb957396a9ca3ec,12,821.0,11,sleeping
11062,6789be7a3b8e9bbd6b44cc69e3ac2320,18,1179.0,11,sleeping
11063,678b3be00bd229039127a65e02e9453d,2,59.0,11,sleeping
11064,67967edda3938bca6e97d0ad09cd22cd,7,1414.0,11,sleeping
11065,6796df7d40f056910e1e6a2383889061,8,618.0,11,sleeping
11066,679ee8dd8598b0717c172df6f6eaf703,11,1456.0000000000002,11,sleeping
11067,67a1e9de86af7a9b92eb601f07264fc6,1,49.0,11,sleeping
11068,67aa4b4ecdc3a016ace7b4c47d944a8e,13,1771.0,11,sleeping
11069,67ab34615e2bb7e60463a8ead3bb3a4f,13,1237.0,11,sleeping
11070,67b45e923bf32c66ff002415a7ec7efb,14,999.0,11,sleeping
11071,67c091002cd9273cc60e22c3d5cf700f,4,259.0,11,sleeping
11072,67c574357c1a1c1dfe59a7dabc0f9b19,2,244.0,11,sleeping
11073,67ea0869b07df366975627212200d541,7,958.0000000000001,11,sleeping
11074,67f1e278260efcf25ef52b43a5e06cd9,4,992.0,11,sleeping
11075,67f200a0a8957a970bab77425121ea2a,12,1495.0,11,sleeping
11076,67f265359a346bbac338e6384f7a4cb8,17,874.9999999999999,11,sleeping
11077,682d2cbf60c1269c34ed4b3047a8c201,3,1497.0,11,sleeping
11078,682f2f7590a4f26f9ba770e376ea728b,6,387.0,11,sleeping
11079,683bf442ecfcd543d93165251f20aee5,13,1061.0,11,sleeping
11080,68493ada2b4da9d66025e8b8e15784a6,10,504.00000000000006,11,sleeping
11081,6853de4c29f460db2ad5fe4b4bc8b3af,4,677.0,11,sleeping
11082,6854132ad9950aa98ea766923aa40863,16,1764.0000000000002,11,sleeping
11083,685710e764295a0a4ab4e2230f47516c,7,820.0,11,sleeping
11084,685fee8d0eb7e8f08ef2129481ee26eb,12,1548.0,11,sleeping
11085,6861cedbbd936a0f7d2b0ac4403bf4fb,10,1336.0,11,sleeping
11086,68702b1089b28fe9c20ccc359d3d04bf,3,517.0,11,sleeping
11087,68713d8c4ba0bfe4de4083b9bad17c75,7,274.0,11,sleeping
11088,6871fadc22bd03d63ce6b4b5ac1634ad,12,1394.0,11,sleeping
11089,687dd83ac50f83c25b3a975167483a45,5,1170.0,11,sleeping
11090,688dc3c71c130be61bef88848053b76d,9,1250.0,11,sleeping
11091,68928f20b6d3c94a8f9640359b03e385,6,510.0,11,sleeping
11092,689513599a37e870d28fa7d1a9e1e3aa,3,149.0,11,sleeping
11093,689a4af23e54d2e08af2364da627908c,11,1108.0,11,sleeping
11094,689ce55ab7ec36023f4afe22450779ed,9,671.0,11,sleeping
11095,689e05ecbc8361163c2142dffb7c62fe,1,64.0,11,sleeping
11096,689fec6d62ff7d3a1b4f6cb4538bcffc,12,1156.0,11,sleeping
11097,68a17db3a2a37ddc6819fdfa60d8361d,10,1038.0,11,sleeping
11098,68a705cc7947ac1f76019eebd0566608,18,1149.0,11,sleeping
11099,68b3cab7d01abaae3903077ab6116d27,2,411.0,11,sleeping
11100,68b7fc504ee7379ecc66806d8512ba1c,15,1283.0,11,sleeping
11101,68be969d940bf7a590144393230c9edf,14,725.0000000000001,11,sleeping
11102,68c1ea6cdba9c5c05f4c92a323ef9236,8,804.0,11,sleeping
11103,68c33c59221663f5d8aa3023706d3234,12,478.0,11,sleeping
11104,68cbc2f4752362eb8a71c5140b60eed4,12,1700.0000000000002,11,sleeping
11105,68ddd9039b789b2d95e157cbfcc1ae20,16,1106.0,11,sleeping
11106,68dec67cf00ad4a2dfb42b65bc86d61c,11,758.0,11,sleeping
11107,68e1dcc8266e1fe08be68ea6bfd4509e,1,298.0,11,sleeping
11108,690cdc5acc0f073b513835787f87428d,12,1027.0,11,sleeping
11109,690efba65f8413ba80762ba9befcba66,7,766.9999999999999,11,sleeping
11110,69290ad1b53f6877640df83b97f1ca9a,7,817.0,11,sleeping
11111,69291d7bd07b2cb2734830e836e965fd,2,78.0,11,sleeping
11112,693f8196eb6dfaf10caddc6a3bd38053,14,1980.0,11,sleeping
11113,694e58b3ac031b6c3315eca09bd9bdac,2,59.0,11,sleeping
11114,695012dc21fd8ff970db2dc5c825573c,7,1105.0,11,sleeping
11115,6950be6a14613569305ac3601618167e,15,1030.0,11,sleeping
11116,695876702effeb9df11d94df67ba02e9,3,818.0,11,sleeping
11117,6958e201f466693823c919c495ca0168,1,1599.0,11,sleeping
11118,6962d700627427fc85100fd25a6c3c0b,7,1795.0,11,sleeping
11119,69657ac335ae15884ea8baa1d9df5d9d,16,2050.0,11,sleeping
11120,69663b71f35c36784bfbf79d339e6d81,2,115.0,11,sleeping
11121,697b3f0fd44efd1cd7e7119a6176ee7b,10,1589.0,11,sleeping
11122,697fbd75c08082c42d8e33c21d8b0365,13,1085.0,11,sleeping
11123,69934f8efbf0485b601e03898f6d3b10,4,631.0,11,sleeping
11124,69a022eba45d3be1c7aa382f7953e499,7,1247.0,11,sleeping
11125,69a079eec9b0818149a577a8368affd3,10,1070.0,11,sleeping
11126,69a38ff4c5b642cb2d2082fb3c97e889,7,1031.0,11,sleeping
11127,69a639596acb321d69280565a49aa6d4,11,747.0,11,sleeping
11128,69a94f3e354eef5257cf3589208f0ccd,16,1535.0000000000002,11,sleeping
11129,69baf8c4965b98b75fef94b0480f71c7,10,567.9999999999999,11,sleeping
11130,69c425b7fb62c527ed50f66d510b154f,2,499.0,11,sleeping
11131,69c6e200569006b55670f20bba35811c,16,1374.0,11,sleeping
11132,69c73c3ea5380ecbf0421b35dfaf0ad9,5,528.0,11,sleeping
11133,69c8ae014866be46bed9454dbdaa1d33,12,1275.0000000000002,11,sleeping
11134,69cbd5c9b5cd45dec8e555de2cfb0181,16,2016.0,11,sleeping
11135,69cc10df4e658f46e585438c71f10f76,15,1207.0,11,sleeping
11136,69d659fc5d1fe0e7f54216654b5f68dc,1,255.0,11,sleeping
11137,69daf3241ff8672237098a1594100d03,7,1345.0,11,sleeping
11138,69e25ad64b180824ada64896ac3d0831,2,66.0,11,sleeping
11139,69eabef51d0ceb6c68625bd11b7ef371,2,862.0,11,sleeping
11140,69f1a9d134e7753e8fac49974e40cae8,3,538.0,11,sleeping
11141,6a0ad15176edd5ced317c412481de9db,11,1049.0,11,sleeping
11142,6a0f51816a5ef41ab5f1242d5d4bfba2,7,695.0,11,sleeping
11143,6a13e182a2a91732cd00ef4938316287,4,690.0,11,sleeping
11144,6a16dba8e4a1e629340fcc7680ab20de,8,1262.0,11,sleeping
11145,6a1c1e36a86a7b4689f26300a2923297,10,1446.9999999999998,11,sleeping
11146,6a31c8fba67e21501f5581959d82fdc4,4,1025.0,11,sleeping
11147,6a4362673d591090f221e9ce169cf07f,4,324.0,11,sleeping
11148,6a498c57f2dfb6bd7f13b797b7dba00a,11,912.0,11,sleeping
11149,6a4fcb2b1b7a5290efc5c1e7f60ee762,17,1351.0000000000002,11,sleeping
11150,6a58b0c51386e29d3ee3fabd54b5eec8,4,916.0,11,sleeping
11151,6a59dff28868b04cfb94d9bafc458bd7,12,649.0,11,sleeping
11152,6a62e94d2577bb8543aa44f844efd0b7,2,301.0,11,sleeping
11153,6a7e14fbdadbd449d83073fcb7a73cc5,13,866.0,11,sleeping
11154,6a86e2b32bf736c17ff1c826500f82c4,8,712.0,11,sleeping
11155,6a891f1908fcfe92ca797513b62dfd93,5,228.0,11,sleeping
11156,6a897fdbbf81b2cb30e9bf5d0c00bc15,4,134.0,11,sleeping
11157,6a8b43687f01eda06c653d8ea6d75850,14,643.0,11,sleeping
11158,6a8ca8746a9a98b47ba5c719a66ecb43,4,317.0,11,sleeping
11159,6a99e3696ce4af21532ab814125158ae,11,1998.0,11,sleeping
11160,6a9c2638fe47ae6973905630ad5d1e26,11,1264.0,11,sleeping
11161,6a9c4c36888a443e6183420b6504aead,12,1118.0,11,sleeping
11162,6aa53770b576b66adc450c3d9c59bd13,13,2058.0000000000005,11,sleeping
11163,6aa60b15d96a4ecd5416e91a57fbc17f,5,1980.9999999999998,11,sleeping
11164,6aa649144c691a876819589d4ba8539a,17,1034.0,11,sleeping
11165,6aad0803214e86cf0abf0dcee7ff08af,5,460.0,11,sleeping
11166,6aade9ea12b0a65be5a709ab104b0b9c,3,290.0,11,sleeping
11167,6ab32b13d866841e830e9512a2b3ba86,7,629.0,11,sleeping
11168,6ac1fe7f6cd0fc4a76b598b1c1aa8261,2,149.0,11,sleeping
11169,6ac92bfd45664b26fad43cffdb0e3a70,8,192.99999999999997,11,sleeping
11170,6acf78de07fa8b967b8fd2e5e22d90ab,9,1690.0,11,sleeping
11171,6ad0ad57006d79055ad803323b9f428a,6,254.99999999999997,11,sleeping
11172,6ad212b5515ec77e2510d19e6144f282,15,1326.0000000000002,11,sleeping
11173,6ad3bd1e7216046665dab34fff98c165,1,159.0,11,sleeping
11174,6ad69091dcb7512e3172e0fd425fa525,17,1584.0,11,sleeping
11175,6ad9021122980f6319673ad7a528142d,9,1285.0,11,sleeping
11176,6add981fc864d120803090bf71f21bef,8,989.9999999999999,11,sleeping
11177,6addff096ea1624250f6ef4094e8c258,2,81.0,11,sleeping
11178,6ae99076f1f17b9747393297879f010e,3,270.0,11,sleeping
11179,6aefbc30f233cfbe59a226ed9b263a9a,1,262.0,11,sleeping
11180,6aff630f0e50acdbcffd48dc379dddf1,17,1085.0000000000002,11,sleeping
11181,6b03a2ad713f21df5ad8b212ef9554d2,7,960.0,11,sleeping
11182,6b1011dc0d931090ee41d9d4f52a2a4f,7,1029.0,11,sleeping
11183,6b22b610d6806f85c4fba2743c8be1e0,17,1243.0,11,sleeping
11184,6b26a5bc282ed34ff28e626ebaa7e24b,16,1640.0,11,sleeping
11185,6b2b69cc209315d588495bd6c645d971,16,1999.0000000000002,11,sleeping
11186,6b2bac5e41d7c596b90394336b18a4c5,15,672.0000000000001,11,sleeping
11187,6b2d9b14842c5e7da1fb14cf4a1eb969,9,1041.0,11,sleeping
11188,6b2faa0331dc93db2602a25c68cef6d8,13,856.0000000000002,11,sleeping
11189,6b30f25324252323a8af4dde69014509,5,1108.0,11,sleeping
11190,6b37e88a9102996c72addf47260436a8,14,1759.0,11,sleeping
11191,6b3b4e82248137d163080a7ec17b06f0,1,199.0,11,sleeping
11192,6b413140250acf0ea603b97b5db727ca,5,1087.0,11,sleeping
11193,6b467bfe2e3e4545c74d04e6114867c1,2,295.0,11,sleeping
11194,6b49235948fc92f5634ea0a5ec85b85d,13,1006.0,11,sleeping
11195,6b4f0d19ae41fc58fcbaa20e836e12f5,4,1094.0,11,sleeping
11196,6b4ff469626f33b52b1ef2a46284472a,10,1639.0,11,sleeping
11197,6b57255cbb87e6daa72aef68f9695a75,2,468.0,11,sleeping
11198,6b72efe47b9ba1b9155fdd81f363a7fe,18,1892.0000000000002,11,sleeping
11199,6b73b8fac92c4e8ddd93801c8b7942a0,11,1432.0,11,sleeping
11200,6b81173c13b4f161a4080991a7c3b402,7,265.0,11,sleeping
11201,6b84a0adad8ce72acfec67e0af3da09e,17,1611.0,11,sleeping
11202,6b8d54a320afcb39ea2e347fa0fff66c,5,589.0,11,sleeping
11203,6b900489af60016ba06aa96a2a96e842,11,824.0000000000001,11,sleeping
11204,6b91913b2fa726a1a658389a313d93e5,4,154.0,11,sleeping
11205,6baa0174b76ec8e52cd0beb5426f2028,9,1281.9999999999998,11,sleeping
11206,6baaaeda9ea8de43e5ffa493a9e3e33d,7,1343.0,11,sleeping
11207,6bbd200f18569542b56aecc8e149c55e,1,132.02,11,sleeping
11208,6bc09899de3cc736bdd9250fdb5be1d1,15,1270.0,11,sleeping
11209,6bc351a30d259463dd34dd5d41847c52,2,57.0,11,sleeping
11210,6bccf4cbd8a34f46b38c42929fed2707,14,899.0000000000001,11,sleeping
11211,6be676485d2ea98bd0ebb87ef862dc88,10,672.0000000000001,11,sleeping
11212,6beb800e0c76b73ad93e9d6b4cca8e5c,7,283.0,11,sleeping
11213,6bf1164409a5bc30a7c27923f2952910,7,1155.0,11,sleeping
11214,6bfbd2ee3aed8b7c6e48ddebfcc0ed8b,15,1876.9999999999998,11,sleeping
