,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
29148,d93a169979782e11de1aacd030d0adfd,,,,,,,sleeping,,,sleeping,,
29149,d94967a169e8c1232a125fa231fbf6a6,,,,,,,sleeping,sleeping,,,,average
29150,d96bf364d1e8b418f20dcd10a6c36090,,,,,,,average,,,,,
29151,d96c125730c46a5222537e44730f3248,,,,,,,sleeping,average,,,,average
29152,d9719c4543f783be979a9e17c7f07390,,,,,,,most frequent,average,sleeping,,sleeping,average
29153,d9cf273bd1870965543a0d9c246b3a13,,,,,,,average,sleeping,,,sleeping,
29154,d9cfdb613c943a98109ad2479930aeb8,,,,,,,sleeping,,,,sleeping,
29155,d9fe43fb24f5583e42ab1cf91266e958,,,,,,,most frequent,,,,,
29156,da316cbcca9b0c2d39d17d7af1797018,,,,,,,sleeping,sleeping,,,,
29157,da4b5dcf5580da5a75a6e6380699aad8,,,,,,,sleeping,,,,,average
29158,da583dc9b121d3b56cc76f53eece1bbd,,,,,,,sleeping,,,,,average
29159,daaab9924f0970c20f1e7dec5ec1dbc5,,,,,,,sleeping,,,,,
29160,db4a796eefa538db009258f440b1af56,,,,,,,sleeping,,sleeping,,,
29161,db9bd3b46ab15b8b08b2ca26431d6173,,,,,,,sleeping,,,,sleeping,
29162,dbcc1a5aa5788167c4b9699483088dab,,,,,,,average,,most frequent,sleeping,,
29163,dc58cca915422766f16c5bb19982c95a,,,,,,,sleeping,,sleeping,,,average
29164,dc6d094d4db254b6ac31d14f575d22f3,,,,,,,sleeping,sleeping,,,,average
29165,dcb5a7585cd86b7d26463e4777711f54,,,,,,,sleeping,sleeping,sleeping,,,
29166,dcc18e7f0964b6bd3c0205ae370f1b4e,,,,,,,sleeping,,sleeping,,,average
29167,dcdbef0bd0366152725fef4e83e8c2fa,,,,,,,sleeping,average,sleeping,sleeping,,
29168,dd4a3624c341b87222776583dfa59824,,,,,,,sleeping,,,,,
29169,dd5311126eed5f56ff13fa115b9d2d35,,,,,,,most frequent,,,most frequent,sleeping,big spenders
29170,dd6753c084b82d52b064c47b19850554,,,,,,,sleeping,,,,,
29171,dd77fa9f65815e9149bebe6d8077f2e1,,,,,,,sleeping,,,,,average
29172,ddd74991550ca9004ec83c6c80012ba2,,,,,,,sleeping,sleeping,sleeping,sleeping,,
29173,de218861cfb060332f2a11d68b85948d,,,,,,,average,average,,,,
29174,de32f1014901d4a33b18f4c9a66a1cfc,,,,,,,sleeping,,sleeping,,,
29175,de5f567153225ea8e6f595e51e69d0e2,,,,,,,sleeping,sleeping,,,,
29176,df189a0fe11a267d81dabaa393286ada,,,,,,,sleeping,average,,,sleeping,average
29177,df92a6bbcf5bdfad9319b3333276c951,,,,,,,sleeping,sleeping,,,,
29178,dfb1fea699319575ace6cac83d819233,,,,,,,sleeping,,,sleeping,,
29179,dfc617c75161d46426cdf765a4ed9665,,,,,,,sleeping,,,,,
29180,dfe79612993dd6cb9ffea718e79bd6d5,,,,,,,average,sleeping,,,most frequent,average
29181,e0379613dd63db36bfbb0b6dccbbd9f0,,,,,,,sleeping,sleeping,,,,
29182,e068d4515a07e899c0fbece5d388bb2b,,,,,,,sleeping,,,,sleeping,average
29183,e06d0ce37ccbdcf075da2397c92168e1,,,,,,,sleeping,sleeping,,,,
29184,e077e19ce08dee476ac21fc532033191,,,,,,,sleeping,sleeping,,,average,average
29185,e08a4c3a8984ac89d8da7f59193257c6,,,,,,,sleeping,,,,,
29186,e0988fe2772eed767e09642067df8c27,,,,,,,sleeping,,,,,
29187,e09b6462075b44b3140840b7679c5e67,,,,,,,sleeping,,,,,
29188,e0c56a89d487ef9f6a18a14eebb167f4,,,,,,,sleeping,sleeping,,,,
29189,e128654619f4d2777045ea9d9680e541,,,,,,,sleeping,,,,,average
29190,e134adf5a6dc5bdf72641736a87822f0,,,,,,,average,sleeping,sleeping,,sleeping,
29191,e18301c3d3e6e25e9556cdee4b92673a,,,,,,,sleeping,big spenders,big spenders,big spenders,,average
29192,e1a57e5ad2c6574849a98e38074a4802,,,,,,,sleeping,,,,,
29193,e1e6314244d2dde89743aa044e5e7342,,,,,,,sleeping,,average,sleeping,,
29194,e254778c6e5b6f784c5515bde3fc24a5,,,,,,,sleeping,,,,,
29195,e2e994bbb995de019f74c29abe8acdb0,,,,,,,sleeping,average,,sleeping,,average
29196,e38c77e42e423718268d5311adead393,,,,,,,average,,,average,,
29197,e398c7473b2b0e01b440ef54cb580d60,,,,,,,most frequent,,,,,
29198,e3bc5f20cffbbbbcf64b06583ebeb147,,,,,,,sleeping,,,,,
29199,e3d48e091dea3d45d049d242ad87735a,,,,,,,most frequent,most frequent,,,,
29200,e49a1d8a7c2095b88f0a929c2bcbe875,,,,,,,average,,sleeping,sleeping,,
29201,e4abffdf599d604e6aa7df4fca10afae,,,,,,,sleeping,sleeping,,sleeping,,
29202,e4b0b06785218c87bf302b339f1ac611,,,,,,,sleeping,sleeping,,,sleeping,
29203,e4b8549d314539d83150ca3a22e28ce9,,,,,,,sleeping,sleeping,,,sleeping,
29204,e4ee924395e140a80c8aa6f9fdbe4c56,,,,,,,big spenders,,,,,
29205,e50160c4ba29315d7ac99569b28c6932,,,,,,,sleeping,,average,average,average,average
29206,e5859d3d131fb3e99ab9c3cdb206a13b,,,,,,,sleeping,,,,,
29207,e5bb1c773f58e00ff5dd72802e14815c,,,,,,,sleeping,,sleeping,sleeping,,
29208,e619c91e7b3a30a54142549b5130eb66,,,,,,,sleeping,,,,,
29209,e630c66992db713f5727c0ece75af73e,,,,,,,sleeping,sleeping,,sleeping,average,big spenders
29210,e6400f0a0b9a368b8900f0887e1cc9c4,,,,,,,sleeping,,sleeping,,,
29211,e64bc780ef2cb50758312133ae93e75e,,,,,,,sleeping,sleeping,,,,average
29212,e66c94c26e11f3e202f23bfee5567d84,,,,,,,sleeping,,,,,
29213,e68a4a398cbecc3c50bdbb6f0bdbff13,,,,,,,sleeping,,,,,
29214,e6f114232cecff5d4a6780f48068e573,,,,,,,sleeping,most frequent,average,sleeping,sleeping,
29215,e7187d40c8da508d333a634c981503ac,,,,,,,sleeping,sleeping,sleeping,average,,
29216,e7b168e1659fb155a182dfbf67718c89,,,,,,,sleeping,sleeping,,,sleeping,
29217,e7b1946f5e8165a9cd7b5dd4efca8524,,,,,,,sleeping,,average,,,
29218,e7f1df63ef6e09b2873ceb35c6dd5d19,,,,,,,sleeping,,,,,average
29219,e81306942ae230feed2ed262cdc9403b,,,,,,,sleeping,sleeping,,,sleeping,average
29220,e837ac24fa1e9c63899510c4a2205a24,,,,,,,sleeping,,,,sleeping,average
29221,e88570ef90db30a4abc545c3e626548c,,,,,,,average,sleeping,,,,
29222,e8869ba6765aa3d775cfdad74dbee740,,,,,,,sleeping,,,,,
29223,e8d98eee7773976a50b5c76755f5456c,,,,,,,average,,,,,
29224,e8e98231a7ddd611a015c98f111f97ea,,,,,,,sleeping,,big spenders,big spenders,big spenders,
29225,e9147573b0448bac55d2df4d4ee98170,,,,,,,sleeping,,,,,average
29226,e9666aec8d9dd5ec8f6332618ef305d8,,,,,,,big spenders,,sleeping,,average,average
29227,e995dec84d3cf3f83de1542b9c19963e,,,,,,,sleeping,sleeping,sleeping,sleeping,average,average
29228,e9fa0e976492d8099c1856cc3e4735b7,,,,,,,average,,,,,
29229,ea04f706d75d3c93341fe61f47b4472d,,,,,,,most frequent,average,sleeping,,,big spenders
29230,ea6012099d86fab3e1de860dcbd17d84,,,,,,,average,,,,,
29231,ea86640b8d7b25a12b7bb6f02ced9262,,,,,,,most frequent,sleeping,,,,
29232,eb0327d8428c5f3d868fd0dec161f5be,,,,,,,average,,,sleeping,,
29233,eb6cfe515f787be8ecc48ac0bc5d0375,,,,,,,big spenders,,,,,
29234,eba4ca7544c7a8e627ec9bebc150a7e7,,,,,,,most frequent,,,,,
29235,ebdd3494eb925e0ec957d3cae623e945,,,,,,,sleeping,,,,sleeping,
29236,ec4fc7ac9cfdca401da974d8555951dc,,,,,,,sleeping,,,,,average
29237,ec9eeb892e57b09afca0e4af829d873a,,,,,,,big spenders,,,sleeping,,
29238,eca2bd3416aab65326d7f8a31c4dbda3,,,,,,,sleeping,,sleeping,,,
29239,eca58fa0e22e14ce44f65374fc7f8501,,,,,,,average,most frequent,average,sleeping,,average
29240,ed2db5949ab46977bfc82732368faef5,,,,,,,sleeping,,sleeping,,,
29241,ed3846602cd95191698651e5e2740d42,,,,,,,sleeping,,sleeping,average,sleeping,
29242,edad0f9a284cc55e7dea02cf4adf5d4f,,,,,,,average,sleeping,,,,
29243,ee0b2950e151eff5c1b4a3c4d527f9f8,,,,,,,sleeping,sleeping,,sleeping,sleeping,
29244,ee0bc45eb787acca9de41d66dd99207c,,,,,,,sleeping,sleeping,,,,big spenders
29245,ee140bbf6a8d38d99fd6b3bb993b2952,,,,,,,sleeping,,,,,average
29246,ee1c0f72a79821a82d7a35dfb983cf83,,,,,,,sleeping,average,sleeping,,average,big spenders
29247,ee336f6649fe1dd418a1ca33568c28b4,,,,,,,sleeping,,,,,
29248,ee8882391ffba996b0f807eec62f7922,,,,,,,sleeping,,,,,average
29249,ee89aab53e389606350eff2a1f467c65,,,,,,,most frequent,sleeping,most frequent,most frequent,most frequent,sleeping
29250,eeb85066b6d26bb75c2be01e73014e6c,,,,,,,sleeping,sleeping,sleeping,sleeping,,
29251,ef3a791670a773402413c04354704e79,,,,,,,sleeping,sleeping,average,,,average
29252,ef4f4a1e19d6ad02f31db3f5bef60768,,,,,,,sleeping,,,,,
29253,ef6377200375e2e7d931bd4d500aa21e,,,,,,,sleeping,,sleeping,sleeping,sleeping,average
29254,ef90cde4a7238531b93f49660490cc43,,,,,,,sleeping,,,sleeping,,
29255,ef9f208158ed248d59fe15e6c4d7262e,,,,,,,sleeping,,,,,average
29256,efa200637eef72f7bfeb7f4279921813,,,,,,,average,average,average,,sleeping,
29257,efac99dadad22ee5a8b191aeaf1878ed,,,,,,,sleeping,sleeping,average,sleeping,most frequent,average
29258,efb3537e3a12ae8a80161762c71ef1d4,,,,,,,sleeping,average,,,sleeping,average
29259,efca94cbf6ff23e29b90008d5bcd5887,,,,,,,sleeping,,,,,
29260,f0299898dadaf2a36ef3d28ca71e4f76,,,,,,,sleeping,,average,,sleeping,average
29261,f04930209c8c35643606277022dc72a3,,,,,,,sleeping,,sleeping,,,
29262,f07308812bfb9d5f194bb41a9ccd7965,,,,,,,sleeping,most frequent,most frequent,most frequent,most frequent,average
29263,f0835dcab5f798da93105ff9d7e462f4,,,,,,,sleeping,,,,average,big spenders
29264,f0e108795a8f53591aaa45f9347dc583,,,,,,,sleeping,,,,,
29265,f0f0a7638601d36d56eea4b27a6fda9b,,,,,,,sleeping,average,sleeping,,,
29266,f16604c296d5f7ad6ea296d822bfd78c,,,,,,,sleeping,sleeping,,,,
29267,f1ab4e3ae54ac45e49bf5a86fe149802,,,,,,,sleeping,sleeping,,,,
29268,f1b60e7aa3d745633a87ded65b2b6f13,,,,,,,sleeping,average,sleeping,,,
29269,f1d04669d033a7ea5a20364da10c79f6,,,,,,,sleeping,,average,,,
29270,f1e6315246ca553aec301f889584ee7b,,,,,,,average,sleeping,,sleeping,average,big spenders
29271,f21b89256b17d7169c774ad3ec6fd8de,,,,,,,sleeping,,,sleeping,sleeping,big spenders
29272,f227a095eeb637e2ba5f343f5d70c913,,,,,,,sleeping,,,,,
29273,f2dec7da55befb6a5ca3e7052edb6b6e,,,,,,,average,big spenders,,big spenders,sleeping,most frequent
29274,f31b43b8e70bf9b72b398a9748debbfa,,,,,,,average,,,,,
29275,f373902c0f391d5e98064d6aa1d332b6,,,,,,,sleeping,sleeping,sleeping,most frequent,sleeping,average
29276,f393c159486c4de6df8a1c0ff7e060fe,,,,,,,sleeping,sleeping,average,,most frequent,big spenders
29277,f3b6153fdd6d5bbec74cad6f46e75b4d,,,,,,,sleeping,,,sleeping,,average
29278,f40a882c18b7120531b6fc8fdc3511ce,,,,,,,sleeping,sleeping,,sleeping,,average
29279,f446ba32f25b05f5130cb14d1c0c5ae8,,,,,,,average,average,sleeping,sleeping,sleeping,
29280,f48816334684521d661f089ee0cf0a35,,,,,,,sleeping,,,,sleeping,
29281,f4b41778864bb51dd577f13aac1380b5,,,,,,,sleeping,most frequent,sleeping,sleeping,sleeping,
29282,f4ba789121f509e07f8c5b0a6b6837cf,,,,,,,average,,,,,
29283,f4f8ae751cb9403131fe63874927a281,,,,,,,most frequent,,,,,average
29284,f547646d7ea1216c932ebb9bc335d041,,,,,,,sleeping,sleeping,,,sleeping,
29285,f54f86c69442cbcac94de5cc33f78e86,,,,,,,average,average,sleeping,,,average
29286,f5c5bbeff3c17febda2469d83b89e961,,,,,,,average,,,,,
29287,f5c6a348c681f9733c7f64c25cf224f4,,,,,,,sleeping,sleeping,sleeping,,,average
29288,f5c6e018b6547a1d5afefeb20845b0fb,,,,,,,sleeping,average,,,,
29289,f5ca8f452835ac1adee7dc35452a31b6,,,,,,,average,sleeping,,,,
29290,f5fbbc578f1b6e812179693a9debc0bd,,,,,,,sleeping,,,sleeping,sleeping,
29291,f642bb417f02bf88ee33fc1ddfc43585,,,,,,,sleeping,,,,,most frequent
29292,f676f5eaf1f3282cdf88c4310574a5f4,,,,,,,average,,sleeping,sleeping,,
29293,f6d56ed2eca31722c5231ebf52e56be9,,,,,,,average,most frequent,,,,
29294,f6eb74c4d4635f28c583e6721397e6db,,,,,,,sleeping,,sleeping,,,average
29295,f7445ac949a02d0221075623996f580e,,,,,,,sleeping,,,,sleeping,
29296,f745a707792d36a7af19f31456ec8d0d,,,,,,,average,average,sleeping,sleeping,,
29297,f74d41889e95ed56c845b9bbb8353bfd,,,,,,,big spenders,average,,,sleeping,
29298,f7590e0b70f3dc74f75a4a7daae70cee,,,,,,,average,,,,,
29299,f792646158382d2220f8739e194e3909,,,,,,,sleeping,,,,,average
29300,f7afc2672a9f2f01caf67994216875cd,,,,,,,most frequent,sleeping,,,,
29301,f807c709f9a223a523076db671f9385e,,,,,,,average,sleeping,,,,
29302,f81703cc7a69ec39b9e0619e8d2039cc,,,,,,,sleeping,,,,,
29303,f826284943e2588ee953e3c5347aa862,,,,,,,most frequent,sleeping,sleeping,,sleeping,
29304,f874b6113cecf5bd3634135a122ecdf0,,,,,,,average,,,,,
29305,f894565cbabd12f8efc28fa22c72d723,,,,,,,sleeping,most frequent,average,,,
29306,f90a542a346d3bf7159313d34cb3c822,,,,,,,sleeping,,average,big spenders,,big spenders
29307,f9a4a27234532091fdc02e1775a8f26e,,,,,,,sleeping,,,,,
29308,f9b074c227a9ae9531d96c11c01a6962,,,,,,,sleeping,,,,,
29309,f9c8e67cc0f10acb8cc7f58c7c3bd4bc,,,,,,,sleeping,,,,average,average
29310,f9d84672d7352eb327ab8711335e891d,,,,,,,sleeping,,,sleeping,,
29311,f9d8bff22181866a5b9744acd7f44aaa,,,,,,,sleeping,sleeping,sleeping,sleeping,,
29312,f9d9290e748bdd0d58f78e95dbee9502,,,,,,,sleeping,sleeping,,,,
29313,f9f2647515075b276de37898ce04c0d1,,,,,,,sleeping,,,,,
29314,fa0dd9e210637d3bb1aa6e94b658a7f9,,,,,,,average,,,,,
29315,fa3bcbb4656793600284663fc22631b7,,,,,,,sleeping,,,sleeping,,average
29316,fa55743d72c3f92fe32bf0f30b9ac285,,,,,,,sleeping,,sleeping,,sleeping,
29317,fa9700b8bb64323e63e483c6cc0165aa,,,,,,,sleeping,sleeping,sleeping,,,
29318,fac96b5b75aa62ad3c946196f6a413fc,,,,,,,sleeping,,,sleeping,,
29319,faf02e437640984219de28d8afbd1fd2,,,,,,,average,average,average,most frequent,average,average
29320,fb471d542bc968c128dbd8b91fd12004,,,,,,,sleeping,,,,,
29321,fba8f7621c4736813ab41e618135bf89,,,,,,,sleeping,,,,,average
29322,fc0731778ef896020f85ab3928975a54,,,,,,,sleeping,average,,,,
29323,fc1289c08f39666f24a54866fa193c1b,,,,,,,sleeping,,,,,
29324,fc37de1e541e5e3b55653b16c1668590,,,,,,,sleeping,sleeping,,,,
29325,fc4fabed076dae47529da443b7ebe2ad,,,,,,,average,,,,,
29326,fc8242d6ab4a783d3c9d02201cbbe3c7,,,,,,,sleeping,,,,,
29327,fcbbb10f14a402afcca62845f22a327a,,,,,,,sleeping,,sleeping,,,average
29328,fd331cd168ea6968c505015f59422b5b,,,,,,,most frequent,,sleeping,sleeping,sleeping,average
29329,fd44be783886898059dfe24d451ff3c5,,,,,,,sleeping,,sleeping,,sleeping,
29330,fd761a262cb16250ab3233e9be85ab85,,,,,,,big spenders,big spenders,,,,
29331,fd9b964c00cc99180026c6170a2d9730,,,,,,,average,sleeping,average,average,,average
29332,fe087ffb4aa6ec07cc97e734b9728f66,,,,,,,sleeping,,sleeping,sleeping,,
29333,fe2e3e58f9b8e623c026084aa19695a3,,,,,,,average,sleeping,,average,sleeping,
29334,fe40a2883f170e6953ffb430dbe2d66c,,,,,,,average,,big spenders,average,big spenders,average
29335,fe49a6e2c0df9ca20064744b7c776a87,,,,,,,sleeping,,most frequent,,,
29336,fe9aded74a8530e53f2b02060ead3eed,,,,,,,average,,big spenders,most frequent,sleeping,average
29337,fed7c6a011e7b1794d890339d2e63518,,,,,,,average,big spenders,big spenders,big spenders,average,most frequent
29338,feecee2122956a76dfb45ec94dc3d28a,,,,,,,average,,,,,
29339,feeef597ff47cb5cb821ceabec172c2f,,,,,,,sleeping,sleeping,sleeping,sleeping,average,average
29340,ff1171fcc37ae2c51ee84a0ceb58c2f2,,,,,,,sleeping,,,,sleeping,
29341,ff231c7f1624648646cc7cbbea3090ce,,,,,,,sleeping,,most frequent,most frequent,sleeping,
29342,ff2486c2dff58c10c270aeb9435852dd,,,,,,,sleeping,,,sleeping,,
29343,ff41fd4d134a09ef4082d3ba875d1bcc,,,,,,,average,,,,sleeping,average
29344,ff57a9578e86e92a0b1ac26e6a7225c5,,,,,,,sleeping,,,,,
29345,007f1d482f613e7e5fb74c86b3349ce0,,,,,,,,sleeping,sleeping,sleeping,sleeping,big spenders
29346,00a3dc1cef873e27c2f26437442f3ca9,,,,,,,,sleeping,,,,
29347,00a5538a671c122db0275b451faceaa2,,,,,,,,sleeping,most frequent,sleeping,average,big spenders
29348,014a4c2df21d89632c1aea00495d8f58,,,,,,,,average,,sleeping,,average
29349,016c56937fcdf6ddfe3aa160f47f232b,,,,,,,,average,,,,
29350,01a4a925642a0cd9e281b3f4966aacdd,,,,,,,,sleeping,average,average,sleeping,big spenders
29351,0239497796e4c04911689ead5f65277f,,,,,,,,average,,,,
29352,02401e2bd2a6bbd0b4e12573505dfb28,,,,,,,,sleeping,sleeping,,,
29353,0289e785bae6cd4ddd750041e6fe0631,,,,,,,,sleeping,,,,
29354,02a0802a401adc59e7d0805c81d96aaa,,,,,,,,sleeping,sleeping,,,
29355,02b20db43c12674baf2d3efc233e16ad,,,,,,,,sleeping,,,,
29356,02bab8696f36a4ee7acf4cd9837fbe0c,,,,,,,,sleeping,,,sleeping,
29357,02d5057b884e6d12c2dc20ba5f2f35b7,,,,,,,,sleeping,sleeping,,,
29358,0360224e7f9f7b62af488858b5d9a1a9,,,,,,,,sleeping,average,most frequent,sleeping,big spenders
29359,037352d84a50bbc4180e290d18b157b1,,,,,,,,sleeping,sleeping,,,
29360,03c6679bc1dc12f7af03795dc8285dae,,,,,,,,sleeping,sleeping,,,
29361,03ce15837f9ad1a71592bbd772877cb7,,,,,,,,average,,,,
29362,03e2dd8ec9e4198a842de687407f1760,,,,,,,,sleeping,sleeping,,,average
29363,03e335e7fc3db4cec4d36d8a7bee5bdc,,,,,,,,average,,,,
29364,042086f604002ea406813160dad69c95,,,,,,,,average,most frequent,most frequent,,most frequent
29365,04232e847ff77c61ce9af622fa673b8d,,,,,,,,sleeping,sleeping,sleeping,sleeping,average
29366,0460d26b89829d2c9b757837c376db72,,,,,,,,sleeping,,,,big spenders
29367,0489ab71acf12e40ba73d2645ccef372,,,,,,,,average,average,,average,average
29368,048a2b9993baed2ccd8094180a0b2458,,,,,,,,sleeping,,,,
29369,0496f84bcebe72c1f30550e86fc20a6b,,,,,,,,most frequent,sleeping,,,
29370,04dbfe64960c4350e7d4fbe90fc2734f,,,,,,,,sleeping,,,,
29371,054778d244e840995a260338d81da9af,,,,,,,,most frequent,most frequent,average,sleeping,
29372,054cf54df07358b1ddeec0657bd0ae9a,,,,,,,,average,,,,average
29373,054eba115be35a50ae515ad77cbb5cfd,,,,,,,,average,sleeping,sleeping,,average
29374,0563fda3fe3e1d06e503c3b84377e3f8,,,,,,,,sleeping,sleeping,,,
29375,05af951af8d9d9135fd12f0e8a27b356,,,,,,,,sleeping,,,,
29376,0606335176d8ba9b6994b5c9fd0cc461,,,,,,,,sleeping,,,sleeping,
29377,073adf7bf0021fd7a15d5c49171d6aba,,,,,,,,sleeping,,sleeping,,
29378,0774ac6e0c083281ced846e169093dc9,,,,,,,,average,big spenders,sleeping,,
29379,078db9ff6450ba192d9698989b35d9a3,,,,,,,,sleeping,,,,average
29380,083b2fcb600f85bd89804e5638d1fb17,,,,,,,,sleeping,most frequent,average,most frequent,sleeping
29381,086b537c962188e2ec4736e9dcffc923,,,,,,,,average,,,,
29382,087f30e1172f1aedfdbf751a1341585b,,,,,,,,most frequent,,,,average
29383,08a29727cb8cfc1c63d3d4487caf0aeb,,,,,,,,sleeping,sleeping,average,sleeping,
29384,08e05cf90211b100017674ff086511e8,,,,,,,,average,,,,
29385,09300f21838c794fc227df0dfb5361fd,,,,,,,,sleeping,,,,average
29386,096f1c4992fd0078ca5550918154334b,,,,,,,,sleeping,,,,
29387,09a2d08524361b64c94ac21c40978806,,,,,,,,sleeping,,,sleeping,
29388,09b4a48a475270903ded774d55ff9dc7,,,,,,,,sleeping,,,,big spenders
29389,0a378f34ca40684ca3c67cf139aa701c,,,,,,,,sleeping,sleeping,sleeping,,
29390,0a69f7b0cd7c4a1e87a3351f6d7f8c7a,,,,,,,,sleeping,average,average,average,big spenders
29391,0a94121f4bdc3b1a81c5ab6c02e8af49,,,,,,,,sleeping,,sleeping,,average
29392,0aabc65fbb2458d4028ba8bc73193f55,,,,,,,,sleeping,,,,average
29393,0acbd78fb3d3f74a06659f1a1cbbb1df,,,,,,,,average,average,sleeping,sleeping,big spenders
29394,0af7dd0130a426b07e453e2ced713fe1,,,,,,,,sleeping,sleeping,,,
29395,0b1d3aeb9b0819eb6728b03d0c767bcf,,,,,,,,sleeping,,,,average
29396,0b2714464269253e72bcd5fe0c0694eb,,,,,,,,sleeping,,,average,average
29397,0b5f614367e4b8dbb9864730d9e0342d,,,,,,,,sleeping,,sleeping,,average
29398,0ba686ddf3169f1dbd59474f8bf31903,,,,,,,,average,,,,average
29399,0bb8a04cde4845d4b8f2e1c71e7e25e4,,,,,,,,sleeping,,,average,
29400,0c3e01ca23c6c21d7e9a178bbc0f3b53,,,,,,,,sleeping,,,,average
29401,0c61f5934952225a53605e645ac80182,,,,,,,,most frequent,sleeping,average,most frequent,sleeping
29402,0caff4382d36e8a169a43e21042dc7b9,,,,,,,,sleeping,average,,,big spenders
29403,0cea95075bf69a713ec1821dad920c60,,,,,,,,sleeping,sleeping,,,
29404,0dbce066a7e0a6d81aee075a27bb5b02,,,,,,,,sleeping,,,,
29405,0dc5ac7f0a674a2f3f04a89c84c8d4d7,,,,,,,,sleeping,,sleeping,,average
29406,0e15b88a528e72c640e996ba6117687b,,,,,,,,sleeping,sleeping,sleeping,,average
29407,0e23642dfd6d4b8a884f6db2f5e2ab68,,,,,,,,sleeping,,sleeping,big spenders,average
29408,0e7ead44b8141908456ea7130f164b11,,,,,,,,average,,,,average
29409,0ed42dca41e686e97b9db6512c039169,,,,,,,,sleeping,,most frequent,average,big spenders
29410,0f8c6f3eef281ee275981cb703cae0c7,,,,,,,,average,,,,
29411,100e6ae40ce675b1e126b40e4b6299e5,,,,,,,,sleeping,sleeping,sleeping,sleeping,
29412,10424e2803ae8e4ecde77073b33a20f4,,,,,,,,sleeping,sleeping,,,
29413,1094de9825f27188c2496229ff2a4477,,,,,,,,sleeping,sleeping,,,
29414,109d557ce1f19bc9d88676fc3ee40746,,,,,,,,sleeping,sleeping,sleeping,sleeping,
29415,10a1c070206e3531c113abd93c7e32ce,,,,,,,,sleeping,,most frequent,most frequent,sleeping
29416,113bae31892f4175000a27f41219fceb,,,,,,,,sleeping,sleeping,,,
29417,116d693fc03fee60cd3a304e2c2c3ff6,,,,,,,,sleeping,sleeping,sleeping,sleeping,sleeping
29418,12159cb7cdd9f94ae4419c91714095b4,,,,,,,,sleeping,most frequent,most frequent,average,big spenders
29419,1229c7179ce7202a1afc1de17ea5c26a,,,,,,,,average,,,,average
29420,1278cd93790e8bc48544da470bf2e4c9,,,,,,,,sleeping,,,,
29421,1294b232b343986f0a56a200d721dd1c,,,,,,,,average,,,,
29422,12a59171f2669857284417f20779925a,,,,,,,,sleeping,,,,
29423,12d3f2fd441b6699396c715a14ecae5d,,,,,,,,sleeping,,,,
29424,12e14a8d9329055b0f1510d70c7f9917,,,,,,,,sleeping,,,sleeping,average
29425,12e7e97bdb85c91012237f3a217382ae,,,,,,,,sleeping,,,,
29426,1334a1c009c38413854038e8fecdac86,,,,,,,,sleeping,,,,
29427,1390bc414b91801a8ba86505a2912e36,,,,,,,,sleeping,,,,
29428,13b9b93e73b4e65447c9a869762a6bb9,,,,,,,,average,,sleeping,sleeping,average
29429,13bccc297029f0f5b7e082d5982fcb1f,,,,,,,,sleeping,,,,
29430,1473513ffd24015a928b36eb9c9c2dbd,,,,,,,,average,,,,
29431,147d2e90760d61991128c976c58c1313,,,,,,,,sleeping,,,,
29432,14bf64596086c803fb7a7bb4d6d6eac2,,,,,,,,sleeping,sleeping,,,
29433,15032e33f19fb057ecc2a7f39fd39727,,,,,,,,sleeping,sleeping,,,
29434,153d5009743a03ce1531bcf611d5f7f8,,,,,,,,average,,,,
29435,156ed07570b93f3e01f4784f373f78a8,,,,,,,,average,average,,,average
29436,157649560b1b7d286c21a7291bc8bf39,,,,,,,,sleeping,sleeping,,,average
29437,159c869e3ae73dc2b8036a07929b85b0,,,,,,,,sleeping,,,,
29438,15a2740b803baed2f592cdd43fd17125,,,,,,,,sleeping,,sleeping,average,average
29439,15c2d09c39e54e1b1e49bbaa9655c13d,,,,,,,,sleeping,,sleeping,sleeping,
29440,15cdfdcc50b1848b18769b55db782566,,,,,,,,sleeping,,,,
29441,16243a14ba163b496761bf6b26d84b38,,,,,,,,sleeping,,,sleeping,
29442,1684255d11e511a22c4c1fe1108c9fa6,,,,,,,,most frequent,,,,
29443,169ad7de76647f5b64cc6e5a5739ff6c,,,,,,,,sleeping,,,,
29444,16a99fbdde858bc6d6a911fbf9f50797,,,,,,,,average,,,average,
29445,16aae414ec778334e28f3fcd88624e15,,,,,,,,sleeping,sleeping,sleeping,,
29446,16d9ad9cef4cb7cce61a20f5bc38a699,,,,,,,,sleeping,,,sleeping,
29447,16f24689e29268989a033cc95fd1b37f,,,,,,,,sleeping,,,,
29448,1734d9b3b5eca4d7c9d980e9fe97dc1c,,,,,,,,sleeping,,,,average
29449,175942b2c11765ee195ddfb076d4c04d,,,,,,,,sleeping,sleeping,,sleeping,
29450,176aa837e1b4d5fe84cd225e20f64023,,,,,,,,sleeping,,,sleeping,average
29451,1787e02b8354fce23f251ebfae1cc09e,,,,,,,,sleeping,,,,average
29452,17aa081ab79e1b8cddbcd0bf777ba230,,,,,,,,sleeping,,,,
29453,17ba484ae9b944a0f0b226afc5c33aa6,,,,,,,,sleeping,,,sleeping,average
29454,17d63f526d456b0dc2f91e2377275298,,,,,,,,sleeping,,,sleeping,average
29455,17d79d90329f2a8715187bc11c6f15ca,,,,,,,,sleeping,average,,,
